datetime,RH,Temp,Status
2023-01-07 01:57:51.088676,39.394216830701154,18.63927672236209,0
2023-01-07 02:02:53.225583,39.142442969405664,18.68200198367284,0
2023-01-07 02:07:55.385305,39.29350728618296,18.625925078202485,0
2023-01-07 02:12:57.576649,38.9547570000763,18.652628366521704,0
2023-01-07 02:17:59.765036,39.1958495460441,18.55382619974059,0
2023-01-07 02:23:02.026415,39.33775844968338,19.023804074158846,0
2023-01-07 02:28:04.277033,38.94407568474861,18.625925078202485,0
2023-01-07 02:33:06.546663,38.9394979781796,18.55382619974059,0
2023-01-07 02:38:08.760085,38.87083237964447,18.612573434042872,0
2023-01-07 02:43:11.028665,39.050888838025486,18.625925078202485,0
2023-01-07 02:48:13.256734,38.82658121614405,18.668650339513235,0
2023-01-07 02:53:15.496903,38.95323109788663,18.583199816891735,0
2023-01-07 02:58:17.752253,38.91660944533456,18.81017776760509,0
2023-01-07 03:02:37.634905,38.40085450522622,18.652628366521704,1
2023-01-07 03:02:40.645903,38.47867551689937,18.63927672236209,1
2023-01-07 03:02:43.656942,38.509193560692765,18.625925078202485,1
2023-01-07 03:03:07.822406,38.464942397192345,18.668650339513235,1
2023-01-07 03:03:19.946692,38.7487602044709,18.625925078202485,0
2023-01-07 03:08:22.204873,39.38353551537347,18.513771267261767,0
2023-01-07 03:13:24.463331,39.311818112458994,18.55382619974059,0
2023-01-07 03:18:26.714151,39.641412985427635,18.540474555580985,0
2023-01-07 03:23:28.983724,39.559014267185475,18.569848172732122,0
2023-01-07 03:28:31.255717,40.41046768902113,18.484397650110623,0
2023-01-07 03:33:33.499942,40.83619439993896,18.652628366521704,0
2023-01-07 03:34:52.071355,41.66323338673991,18.527122911421372,0
2023-01-07 03:34:55.101184,41.7593652246891,18.527122911421372,0
2023-01-07 03:34:58.130593,41.79598687724117,18.513771267261767,0
2023-01-07 03:35:01.159339,41.79293507286183,18.527122911421372,0
2023-01-07 03:35:04.187970,41.80666819256886,18.513771267261767,0
2023-01-07 03:35:07.189059,41.78683146410315,18.965056839856558,0
2023-01-07 03:38:35.771799,40.488288700694284,18.55382619974059,0
2023-01-07 03:43:38.034664,40.36316472114137,18.612573434042872,0
2023-01-07 03:48:40.272069,40.148012512397955,18.652628366521704,0
2023-01-07 03:53:42.534746,40.33569848172732,18.63927672236209,0
2023-01-07 03:58:44.795287,39.6078431372549,18.63927672236209,0
2023-01-07 04:03:47.058799,39.67193102922103,18.625925078202485,0
2023-01-07 04:08:49.333189,39.44762340733959,18.695353627832453,0
2023-01-07 04:13:51.581822,39.348439765011065,18.68200198367284,0
2023-01-07 04:18:53.846037,39.42015716792554,18.63927672236209,0
2023-01-07 04:23:56.066649,38.95933470664531,18.68200198367284,0
2023-01-07 04:28:58.327420,38.9394979781796,18.70870527199206,0
2023-01-07 04:34:00.571711,38.99443045700771,18.63927672236209,0
2023-01-07 04:39:02.837578,38.87083237964447,18.625925078202485,0
2023-01-07 04:39:48.136690,38.45578698405433,18.738078889143203,1
2023-01-07 04:44:05.076750,39.133287556267646,18.72472724498359,0
2023-01-07 04:49:07.334761,40.07629510948348,18.55382619974059,0
2023-01-07 04:54:09.576557,40.12207217517357,19.31754024567026,0
2023-01-07 04:59:11.803739,40.276188296330204,18.59655146105134,0
2023-01-07 05:04:14.058679,41.200885023270004,18.569848172732122,0
2023-01-07 05:09:16.322113,40.78583962767986,18.625925078202485,0
2023-01-07 05:14:18.584182,40.91401541161211,18.583199816891735,0
2023-01-07 05:15:15.998110,41.61440451667048,18.569848172732122,0
2023-01-07 05:15:19.027215,41.71358815899901,18.55382619974059,0
2023-01-07 05:15:22.056236,41.7242694743267,18.569848172732122,0
2023-01-07 05:15:25.085548,41.72274357213703,18.540474555580985,0
2023-01-07 05:15:28.114754,41.74563210498207,18.540474555580985,0
2023-01-07 05:15:31.146301,41.58541237506676,19.119935912108033,0
2023-01-07 05:15:49.287825,41.67696650644694,18.569848172732122,0
2023-01-07 05:15:52.317292,41.879911497673,18.569848172732122,0
2023-01-07 05:15:55.346697,41.91653315022507,18.55382619974059,0
2023-01-07 05:15:58.376090,41.9302662699321,18.540474555580985,0
2023-01-07 05:16:01.405609,41.9653620202945,18.540474555580985,0
2023-01-07 05:16:04.407848,41.75173571374075,18.72472724498359,0
2023-01-07 05:16:07.436941,41.644922560463876,18.612573434042872,0
2023-01-07 05:16:10.466304,41.61745632104982,18.583199816891735,0
2023-01-07 05:16:13.495858,41.58236057068742,18.569848172732122,0
2023-01-07 05:16:16.525178,41.58083466849775,18.569848172732122,0
2023-01-07 05:16:19.554687,41.61440451667048,18.527122911421372,0
2023-01-07 05:16:22.584980,41.64034485389487,18.55382619974059,0
2023-01-07 05:16:25.614732,41.62661173418784,18.55382619974059,0
2023-01-07 05:16:28.644238,41.600671396963456,18.55382619974059,0
2023-01-07 05:16:31.673635,41.54116121156634,18.540474555580985,0
2023-01-07 05:19:20.910186,40.72480354009308,18.63927672236209,0
2023-01-07 05:23:13.599345,41.525902189669644,18.668650339513235,0
2023-01-07 05:23:16.628848,41.687647821774625,18.652628366521704,0
2023-01-07 05:23:19.658301,41.75631342030976,18.668650339513235,0
2023-01-07 05:23:22.688116,41.809719996948196,18.652628366521704,0
2023-01-07 05:23:25.717821,41.855497062638285,18.668650339513235,0
2023-01-07 05:23:28.747162,41.779201953154804,18.652628366521704,0
2023-01-07 05:23:31.749273,41.59151598382544,19.06385900663767,0
2023-01-07 05:24:23.137815,40.82703898680094,18.695353627832453,0
2023-01-07 05:29:25.355220,40.5477988860914,18.79415579461356,0
2023-01-07 05:34:27.540207,40.49591821164263,18.63927672236209,0
2023-01-07 05:39:29.690376,40.527962157625694,18.569848172732122,0
2023-01-07 05:44:31.813705,40.106813153276875,18.625925078202485,0
2023-01-07 05:49:33.975165,40.33264667734798,18.59655146105134,0
2023-01-07 05:54:36.152456,40.16327153429465,18.59655146105134,0
2023-01-07 05:59:38.372580,40.4974441138323,18.527122911421372,0
2023-01-07 06:04:40.644206,40.189211871519035,18.583199816891735,0
2023-01-07 06:09:42.914177,40.41962310215915,18.457694361791404,0
2023-01-07 06:14:45.163716,40.37842374303807,18.428320744640267,0
2023-01-07 06:19:47.393584,40.15869382772564,18.497749294270236,0
2023-01-07 06:24:49.647217,40.1205462729839,18.484397650110623,0
2023-01-07 06:29:51.890661,39.829098954757,18.497749294270236,0
2023-01-07 06:34:54.126172,39.90691996643015,18.441672388799873,0
2023-01-07 06:39:56.392542,39.45830472266728,18.540474555580985,0
2023-01-07 06:44:58.656132,39.57122148470283,18.484397650110623,0
2023-01-07 06:50:00.914648,39.1958495460441,19.19203479056992,0
2023-01-07 06:55:03.144790,39.35759517814908,18.527122911421372,0
2023-01-07 07:00:05.380757,39.4522011139086,18.484397650110623,0
2023-01-07 07:05:07.648432,39.305714503700315,18.497749294270236,0
2023-01-07 07:10:09.890215,39.41252765697719,18.457694361791404,0
2023-01-07 07:15:12.144770,38.98222323949035,18.497749294270236,0
2023-01-07 07:19:59.227094,38.43747615777829,18.513771267261767,1
2023-01-07 07:20:14.370183,38.8540474555581,18.484397650110623,0
2023-01-07 07:25:16.628994,39.4171053635462,18.59655146105134,0
2023-01-07 07:30:18.884157,39.71007858396277,18.385595483329517,0
2023-01-07 07:35:21.136067,40.09308003356985,18.342870222018767,0
2023-01-07 07:40:23.394285,39.83367666132601,18.414969100480654,0
2023-01-07 07:45:25.649120,40.72480354009308,18.329518577859155,0
2023-01-07 07:50:27.911425,40.648508430609596,18.471046005951017,0
2023-01-07 07:55:30.163723,41.239032578011745,18.428320744640267,0
2023-01-07 08:00:17.260675,41.50453955901427,18.414969100480654,0
2023-01-07 08:00:20.289747,41.53963530937667,18.428320744640267,0
2023-01-07 08:00:23.290713,41.58083466849775,18.414969100480654,0
2023-01-07 08:00:26.320266,41.58999008163577,18.414969100480654,0
2023-01-07 08:00:29.349193,41.567101548790724,18.85290302891584,0
2023-01-07 08:00:32.400106,41.24666208896009,18.513771267261767,0
2023-01-07 08:02:06.071747,41.49996185244526,19.14930952925917,0
2023-01-07 08:02:30.235769,41.48622873273823,18.484397650110623,0
2023-01-07 08:05:34.633234,40.8896009765774,18.569848172732122,0
2023-01-07 08:10:36.888674,40.6332494087129,18.55382619974059,0
2023-01-07 08:15:39.099109,40.523384451056685,18.55382619974059,0
2023-01-07 08:20:41.346641,40.33112077515831,18.569848172732122,0
2023-01-07 08:25:43.605580,40.21362630655375,18.59655146105134,0
2023-01-07 08:30:45.860762,40.24567025253681,18.569848172732122,0
2023-01-07 08:35:48.135697,39.65056839856565,18.668650339513235,0
2023-01-07 08:40:50.399834,39.980163271534295,18.55382619974059,0
2023-01-07 08:45:52.666756,39.90539406424048,19.10658426794842,0
2023-01-07 08:50:54.917330,39.5727473868925,18.612573434042872,0
2023-01-07 08:55:57.176192,39.63073167009995,18.59655146105134,0
2023-01-07 09:00:59.435633,39.28740367742428,18.68200198367284,0
2023-01-07 09:06:01.684301,39.353017471580074,18.625925078202485,0
2023-01-07 09:11:03.952495,38.966964217593656,18.652628366521704,0
2023-01-07 09:14:14.291898,38.15823605706874,18.668650339513235,1
2023-01-07 09:14:17.300524,38.28946364538034,18.625925078202485,1
2023-01-07 09:14:36.566503,38.96238651102465,18.583199816891735,0
2023-01-07 09:14:39.595501,39.009689478904406,18.55382619974059,0
2023-01-07 09:14:42.614957,39.06309605554284,18.583199816891735,0
2023-01-07 09:17:01.504284,39.15007248035401,18.625925078202485,1
2023-01-07 09:44:14.836409,41.484702830548564,18.612573434042872,0
2023-01-07 09:44:17.837894,41.80209048599985,18.612573434042872,0
2023-01-07 09:44:20.842822,42.13931486991684,18.612573434042872,0
2023-01-07 09:44:23.844734,42.273594262607766,18.59655146105134,0
2023-01-07 09:44:26.858516,42.30869001297017,19.277485313191434,0
2023-01-07 09:44:29.875314,41.811245899137866,18.70870527199206,0
2023-01-07 09:44:32.880532,41.779201953154804,18.63927672236209,0
2023-01-07 09:44:35.885508,41.80514229037919,18.625925078202485,0
2023-01-07 09:44:38.889310,41.74105439841306,18.625925078202485,0
2023-01-07 09:44:41.895163,41.93484397650111,18.583199816891735,0
2023-01-07 09:44:44.899432,41.99740596627756,18.59655146105134,0
2023-01-07 09:44:47.903770,42.104219119554436,18.625925078202485,0
2023-01-07 09:44:50.907642,42.31021591515984,18.612573434042872,0
2023-01-07 09:44:53.934941,42.46890974288548,18.612573434042872,0
2023-01-07 09:44:56.956918,42.616922255283434,18.612573434042872,0
2023-01-07 09:44:59.963243,42.50247959105821,18.839551384756234,0
2023-01-07 09:45:02.967464,42.46433203631647,18.695353627832453,0
2023-01-07 09:45:05.972551,42.45975432974746,18.668650339513235,0
2023-01-07 09:45:08.974869,42.45670252536812,18.652628366521704,0
2023-01-07 09:45:11.972514,42.51926451514458,18.668650339513235,0
2023-01-07 09:45:14.990476,42.47043564507515,18.625925078202485,0
2023-01-07 09:45:17.992653,42.54215304798962,18.652628366521704,0
2023-01-07 09:45:20.994954,42.575722896162354,18.652628366521704,0
2023-01-07 09:45:23.996732,42.51010910200656,18.63927672236209,0
2023-01-07 09:45:26.997962,42.45670252536812,18.652628366521704,0
2023-01-07 09:45:30.002462,42.52079041733425,18.63927672236209,0
2023-01-07 09:45:33.004932,42.33768215457389,18.76745250629434,0
2023-01-07 09:45:36.008013,42.400244144350346,18.70870527199206,0
2023-01-07 09:45:39.015889,42.441443503471426,18.70870527199206,0
2023-01-07 09:45:42.020883,42.18204013122759,18.668650339513235,0
2023-01-07 09:45:45.024976,41.7242694743267,18.68200198367284,0
2023-01-07 09:50:38.461661,41.52742809185931,18.76745250629434,0
2023-01-07 09:50:41.465752,41.55031662470436,18.780804150453953,0
2023-01-07 09:50:44.468243,41.53963530937667,18.76745250629434,0
2023-01-07 10:09:23.654009,41.53047989623865,19.079880979629195,0
2023-01-07 10:09:29.683177,41.50759136339361,19.079880979629195,0
2023-01-07 10:09:56.894995,41.52742809185931,19.079880979629195,0
2023-01-07 10:09:59.897959,41.480125123979555,19.06385900663767,0
2023-01-07 10:10:24.116938,41.518272678721296,19.093232623788808,0
2023-01-07 10:10:27.117900,41.564049744411385,19.119935912108033,0
2023-01-07 10:10:30.119187,41.49385824368658,19.093232623788808,0
2023-01-07 10:10:33.121195,41.5533684290837,19.093232623788808,0
2023-01-07 10:10:36.127250,41.599145494773786,19.67269398031587,0
2023-01-07 10:11:03.358228,41.4679179064622,19.093232623788808,0
2023-01-07 10:11:06.361951,41.50453955901427,19.079880979629195,0
2023-01-07 10:11:30.545042,41.481651026169224,19.093232623788808,0
2023-01-07 10:11:33.547990,41.55489433127337,19.093232623788808,0
2023-01-07 10:11:36.550667,41.58236057068742,19.079880979629195,0
2023-01-07 10:11:57.697151,41.50759136339361,19.135957885099558,0
2023-01-07 10:12:00.700959,41.61440451667048,19.093232623788808,0
2023-01-07 10:12:03.701338,41.641870756084536,19.10658426794842,0
2023-01-07 10:12:06.732981,41.651026169222554,19.093232623788808,0
2023-01-07 10:12:09.738356,41.67849240863661,19.093232623788808,0
2023-01-07 10:12:12.744758,41.66323338673991,19.491111619745183,0
2023-01-07 10:12:21.799497,41.522850385290305,19.162661173418783,0
2023-01-07 10:12:24.803110,41.557946135652706,19.119935912108033,0
2023-01-07 10:12:27.805763,41.559472037842376,19.135957885099558,0
2023-01-07 10:12:30.808767,41.6739147020676,19.10658426794842,0
2023-01-07 10:12:33.809935,41.651026169222554,19.093232623788808,0
2023-01-07 10:12:36.813616,41.651026169222554,19.10658426794842,0
2023-01-07 10:12:39.817478,41.66323338673991,19.093232623788808,0
2023-01-07 10:12:42.820307,41.78683146410315,19.093232623788808,0
2023-01-07 10:12:45.827377,41.53505760280766,19.261463340199896,0
2023-01-07 10:12:51.857499,41.58693827725643,19.14930952925917,0
2023-01-07 10:12:54.861819,41.644922560463876,19.14930952925917,0
2023-01-07 10:12:57.864351,41.727321278706036,19.10658426794842,0
2023-01-07 10:13:00.866948,41.564049744411385,19.10658426794842,0
2023-01-07 10:15:07.830843,41.51216906996262,19.119935912108033,0
2023-01-07 10:15:10.850652,41.49996185244526,19.10658426794842,0
2023-01-07 10:20:22.373986,41.5533684290837,19.178683146410307,0
2023-01-07 10:20:25.376422,41.599145494773786,19.178683146410307,0
2023-01-07 10:20:28.377886,41.66018158236057,19.162661173418783,0
2023-01-07 10:20:31.380592,41.731898985275045,19.14930952925917,0
2023-01-07 10:20:34.383699,41.71969176775769,19.14930952925917,0
2023-01-07 10:20:37.385823,41.779201953154804,19.19203479056992,0
2023-01-07 10:20:40.388217,41.779201953154804,19.178683146410307,0
2023-01-07 10:20:43.389825,41.80209048599985,19.14930952925917,0
2023-01-07 10:20:46.394025,41.58693827725643,19.333562218661783,0
2023-01-07 10:20:49.396285,41.61440451667048,19.21873807888913,0
2023-01-07 10:20:52.398468,41.72274357213703,19.19203479056992,0
2023-01-07 10:20:55.401295,41.75478751812009,19.19203479056992,0
2023-01-07 10:20:58.403231,41.8295567254139,19.178683146410307,0
2023-01-07 10:21:01.404873,41.8295567254139,19.178683146410307,0
2023-01-07 10:21:04.409203,41.88754100862135,19.162661173418783,0
2023-01-07 10:21:07.411466,42.00808728160525,19.14930952925917,0
2023-01-07 10:21:10.414430,42.03402761882963,19.162661173418783,0
2023-01-07 10:21:13.415985,42.03402761882963,19.135957885099558,0
2023-01-07 10:21:16.436886,42.04470893415732,19.645990691996644,0
2023-01-07 10:21:19.449593,41.66475928892958,19.248111696040283,0
2023-01-07 10:21:22.452732,41.79598687724117,19.19203479056992,0
2023-01-07 10:21:25.455482,41.9150072480354,19.178683146410307,0
2023-01-07 10:21:28.459712,42.05844205386435,19.178683146410307,0
2023-01-07 10:21:31.460821,42.09811551079576,19.135957885099558,0
2023-01-07 10:21:34.462913,42.09506370641642,19.14930952925917,0
2023-01-07 10:21:37.464904,42.01113908598459,19.162661173418783,0
2023-01-07 10:21:40.466616,41.985198748760205,19.119935912108033,0
2023-01-07 10:21:43.468100,42.00808728160525,19.14930952925917,0
2023-01-07 10:21:46.469899,42.07980468451972,19.119935912108033,0
2023-01-07 10:21:49.475867,41.985198748760205,19.402990768291758,0
2023-01-07 10:21:52.477935,41.79751277943084,19.21873807888913,0
2023-01-07 10:21:55.481328,41.78225375753414,19.205386434729533,0
2023-01-07 10:21:58.484913,41.815823605706875,19.178683146410307,0
2023-01-07 10:22:01.487260,41.8646524757763,19.162661173418783,0
2023-01-07 10:22:04.490630,41.92111085679408,19.162661173418783,0
2023-01-07 10:22:07.492475,41.91195544365606,19.119935912108033,0
2023-01-07 10:22:10.495857,41.92111085679408,19.162661173418783,0
2023-01-07 10:22:13.496876,41.898222323949035,19.135957885099558,0
2023-01-07 10:22:16.499377,41.861600671396964,19.119935912108033,0
2023-01-07 10:22:19.501773,41.980621042191196,19.135957885099558,0
2023-01-07 10:22:22.507143,41.74258030060273,19.277485313191434,0
2023-01-07 10:22:25.509143,41.7242694743267,19.205386434729533,0
2023-01-07 10:22:28.511281,41.852445258258946,19.178683146410307,0
2023-01-07 10:22:31.512931,41.9150072480354,19.14930952925917,0
2023-01-07 10:22:34.514486,41.87533379110399,19.14930952925917,0
2023-01-07 10:22:37.516766,41.92416266117342,19.119935912108033,0
2023-01-07 10:22:40.520599,41.97146562905318,19.14930952925917,0
2023-01-07 10:22:43.522652,41.97146562905318,19.119935912108033,0
2023-01-07 10:22:46.524883,41.99740596627756,19.135957885099558,0
2023-01-07 10:22:49.527979,41.99740596627756,19.135957885099558,0
2023-01-07 10:22:52.553922,42.11642633707179,19.659342336156257,0
2023-01-07 10:22:55.559294,41.809719996948196,19.23476005188067,0
2023-01-07 10:22:58.561107,41.86923018234531,19.19203479056992,0
2023-01-07 10:23:01.563123,41.94857709620813,19.162661173418783,0
2023-01-07 10:23:04.566782,41.9302662699321,19.14930952925917,0
2023-01-07 10:23:07.571637,41.95162890058747,19.14930952925917,0
2023-01-07 10:23:10.575894,42.020294499122606,19.135957885099558,0
2023-01-07 10:23:13.579111,42.01724269474327,19.119935912108033,0
2023-01-07 10:23:16.583194,42.030975814450294,19.14930952925917,0
2023-01-07 10:23:19.587390,42.01724269474327,19.119935912108033,0
2023-01-07 10:23:22.591871,41.985198748760205,19.135957885099558,0
2023-01-07 10:23:25.600011,41.95773250934615,19.37361715114062,0
2023-01-07 10:23:28.601361,41.74563210498207,19.205386434729533,0
2023-01-07 10:23:31.603355,41.83871213855192,19.178683146410307,0
2023-01-07 10:23:34.605195,42.020294499122606,19.178683146410307,0
2023-01-07 10:23:37.608766,42.11795223926146,19.14930952925917,0
2023-01-07 10:23:40.612428,42.1210040436408,19.135957885099558,0
2023-01-07 10:23:43.614373,42.067597467002365,19.14930952925917,0
2023-01-07 10:23:46.617405,42.030975814450294,19.135957885099558,0
2023-01-07 10:23:49.620849,42.066071564812695,19.135957885099558,0
2023-01-07 10:23:52.624999,42.05386434729534,19.135957885099558,0
2023-01-07 10:23:55.628306,42.09048599984741,19.119935912108033,0
2023-01-07 10:23:58.635673,41.87838559548333,19.290836957351033,0
2023-01-07 10:24:01.638470,41.91653315022507,19.205386434729533,0
2023-01-07 10:24:04.641544,42.04776073853666,19.162661173418783,0
2023-01-07 10:24:07.644874,42.09353780422675,19.14930952925917,0
2023-01-07 10:24:10.648264,42.05691615167468,19.14930952925917,0
2023-01-07 10:24:13.650824,42.03402761882963,19.135957885099558,0
2023-01-07 10:24:16.654440,42.030975814450294,19.135957885099558,0
2023-01-07 10:24:19.658122,42.16372930495155,19.135957885099558,0
2023-01-07 10:24:22.661812,42.236972610055695,19.135957885099558,0
2023-01-07 10:24:25.664093,42.25833524071107,19.119935912108033,0
2023-01-07 10:24:28.694543,42.26443884946975,19.702067597467007,0
2023-01-07 10:24:31.723983,41.84786755168994,19.23476005188067,0
2023-01-07 10:24:34.725687,41.96231021591516,19.178683146410307,0
2023-01-07 10:24:37.727332,42.25528343633173,19.162661173418783,0
2023-01-07 10:24:40.729269,42.22629129472801,19.162661173418783,0
2023-01-07 10:24:43.730875,42.067597467002365,19.135957885099558,0
2023-01-07 10:24:46.732869,41.852445258258946,19.135957885099558,0
2023-01-07 10:24:49.735438,41.85091935606928,19.119935912108033,0
2023-01-07 10:24:52.737633,41.94857709620813,19.135957885099558,0
2023-01-07 10:24:55.740996,41.947051194018464,19.119935912108033,0
2023-01-07 10:24:58.744688,41.92416266117342,19.119935912108033,0
2023-01-07 10:25:01.750914,41.63271534294652,19.36026550698101,0
2023-01-07 10:25:16.850469,41.53505760280766,19.162661173418783,0
2023-01-07 10:25:19.852481,41.63271534294652,19.162661173418783,0
2023-01-07 10:25:22.854483,41.69527733272297,19.14930952925917,0
2023-01-07 10:25:25.857230,41.66781109330892,19.162661173418783,0
2023-01-07 10:25:28.860034,41.70443274586099,19.14930952925917,0
2023-01-07 10:25:31.862425,41.63271534294652,19.135957885099558,0
2023-01-07 10:27:05.630883,41.53505760280766,19.10658426794842,0
2023-01-07 10:27:08.647766,41.69985503929198,19.645990691996644,0
2023-01-07 10:27:14.686607,41.53963530937667,19.19203479056992,0
2023-01-07 10:27:17.689706,41.71969176775769,19.178683146410307,0
2023-01-07 10:27:20.695100,41.815823605706875,19.162661173418783,0
2023-01-07 10:27:23.697683,41.93484397650111,19.135957885099558,0
2023-01-07 10:27:26.700443,42.00808728160525,19.162661173418783,0
2023-01-07 10:27:29.702435,41.988250553139544,19.135957885099558,0
2023-01-07 10:27:32.703879,42.070649271381704,19.119935912108033,0
2023-01-07 10:27:35.704866,42.09048599984741,19.162661173418783,0
2023-01-07 10:27:38.705741,42.13931486991684,19.135957885099558,0
2023-01-07 10:27:41.710634,42.07980468451972,19.402990768291758,0
2023-01-07 10:27:44.712581,41.860074769207294,19.19203479056992,0
2023-01-07 10:27:47.714724,41.9150072480354,19.178683146410307,0
2023-01-07 10:27:50.716325,41.97146562905318,19.135957885099558,0
2023-01-07 10:27:53.720003,41.91042954146639,19.14930952925917,0
2023-01-07 10:27:56.723226,42.08133058670939,19.135957885099558,0
2023-01-07 10:27:59.725909,42.14084077210651,19.10658426794842,0
2023-01-07 10:28:02.728370,42.14084077210651,19.119935912108033,0
2023-01-07 10:28:05.729817,42.11642633707179,19.135957885099558,0
2023-01-07 10:28:08.730622,42.16372930495155,19.119935912108033,0
2023-01-07 10:28:11.731843,42.24917982757305,19.119935912108033,0
2023-01-07 10:28:14.738604,41.97146562905318,19.304188601510646,0
2023-01-07 10:28:17.741530,41.88906691081102,19.19203479056992,0
2023-01-07 10:28:20.744692,41.92568856336309,19.162661173418783,0
2023-01-07 10:28:23.747841,41.91195544365606,19.14930952925917,0
2023-01-07 10:28:26.750455,41.92416266117342,19.135957885099558,0
2023-01-07 10:28:29.753676,41.85091935606928,19.119935912108033,0
2023-01-07 10:28:32.756501,41.78835736629282,19.119935912108033,0
2023-01-07 10:28:35.758882,41.777676050965134,19.135957885099558,0
2023-01-07 10:28:38.761449,41.82497901884489,19.119935912108033,0
2023-01-07 10:28:41.764415,41.85091935606928,19.135957885099558,0
2023-01-07 10:28:44.786888,41.92416266117342,19.62996871900512,0
2023-01-07 10:28:47.792722,41.53047989623865,19.23476005188067,0
2023-01-07 10:28:50.793699,41.46639200427253,19.178683146410307,0
2023-01-07 10:28:53.795237,41.53505760280766,19.135957885099558,0
2023-01-07 10:28:56.799013,41.644922560463876,19.135957885099558,0
2023-01-07 10:28:59.801889,41.66475928892958,19.135957885099558,0
2023-01-07 10:29:02.804550,41.70138094148165,19.119935912108033,0
2023-01-07 10:29:05.807500,41.61745632104982,19.135957885099558,0
2023-01-07 10:29:08.810523,41.59456778820478,19.10658426794842,0
2023-01-07 10:29:11.815433,41.59456778820478,19.10658426794842,0
2023-01-07 10:29:14.819258,41.727321278706036,19.119935912108033,0
2023-01-07 10:29:17.825839,41.71358815899901,19.402990768291758,0
2023-01-07 10:29:20.829447,41.55031662470436,19.19203479056992,0
2023-01-07 10:29:23.832484,41.562523842221715,19.162661173418783,0
2023-01-07 10:29:32.888395,41.50911726558328,19.135957885099558,0
2023-01-07 10:29:35.891664,41.522850385290305,19.119935912108033,0
2023-01-07 10:29:38.894081,41.53047989623865,19.119935912108033,0
2023-01-07 10:29:41.896893,41.50759136339361,19.135957885099558,0
2023-01-07 10:29:47.925810,41.53505760280766,19.10658426794842,0
2023-01-07 10:30:21.146945,41.57625696192874,19.744792858777757,0
2023-01-07 10:30:33.239622,41.57167925535973,19.162661173418783,0
2023-01-07 10:30:36.241296,41.54879072251469,19.135957885099558,0
2023-01-07 10:30:39.243246,41.5732051575494,19.162661173418783,0
2023-01-07 10:30:42.245151,41.557946135652706,19.10658426794842,0
2023-01-07 10:30:45.247642,41.54421301594568,19.135957885099558,0
2023-01-07 10:30:48.249857,41.521324483100635,19.135957885099558,0
2023-01-07 10:30:51.252373,41.568627450980394,19.14930952925917,0
2023-01-07 10:31:12.410504,41.559472037842376,19.093232623788808,0
2023-01-07 10:31:15.413643,41.58236057068742,19.14930952925917,0
2023-01-07 10:31:18.416771,41.58236057068742,19.14930952925917,0
2023-01-07 10:31:21.418914,41.58236057068742,19.119935912108033,0
2023-01-07 10:31:24.429542,41.66018158236057,19.333562218661783,0
2023-01-07 10:31:33.501090,41.58999008163577,19.135957885099558,0
2023-01-07 10:31:36.502992,41.644922560463876,19.14930952925917,0
2023-01-07 10:31:39.505159,41.70595864805066,19.14930952925917,0
2023-01-07 10:31:42.507122,41.71511406118868,19.119935912108033,0
2023-01-07 10:31:45.508743,41.73800259403372,19.135957885099558,0
2023-01-07 10:31:48.511186,41.777676050965134,19.119935912108033,0
2023-01-07 10:31:51.513907,41.76546883344778,19.119935912108033,0
2023-01-07 10:31:54.517141,41.78835736629282,19.119935912108033,0
2023-01-07 10:31:57.523328,41.66018158236057,19.573891813534757,0
2023-01-07 10:32:39.832308,41.51216906996262,19.14930952925917,0
2023-01-07 10:32:42.835986,41.568627450980394,19.119935912108033,0
2023-01-07 10:32:45.839627,41.63271534294652,19.14930952925917,0
2023-01-07 10:32:48.840976,41.557946135652706,19.10658426794842,0
2023-01-07 10:32:51.842726,41.61745632104982,19.119935912108033,0
2023-01-07 10:32:54.843876,41.641870756084536,19.135957885099558,0
2023-01-07 10:32:57.846074,41.67849240863661,19.10658426794842,0
2023-01-07 10:33:00.854298,41.768520637827116,19.560540169375145,0
2023-01-07 10:33:06.903569,41.564049744411385,19.178683146410307,0
2023-01-07 10:33:09.905466,41.65560387579156,19.178683146410307,0
2023-01-07 10:33:12.907407,41.70595864805066,19.178683146410307,0
2023-01-07 10:33:15.909747,41.68154421301595,19.14930952925917,0
2023-01-07 10:33:18.911399,41.70443274586099,19.14930952925917,0
2023-01-07 10:33:21.913298,41.814297703517205,19.135957885099558,0
2023-01-07 10:33:24.915434,41.82497901884489,19.135957885099558,0
2023-01-07 10:33:27.917365,41.82497901884489,19.10658426794842,0
2023-01-07 10:33:30.920492,41.861600671396964,19.119935912108033,0
2023-01-07 10:33:33.924591,41.79598687724117,19.43503471427482,0
2023-01-07 10:33:36.927301,41.516746776531626,19.21873807888913,0
2023-01-07 10:33:39.930296,41.58693827725643,19.162661173418783,0
2023-01-07 10:33:42.933044,41.74258030060273,19.14930952925917,0
2023-01-07 10:33:45.936227,41.777676050965134,19.14930952925917,0
2023-01-07 10:33:48.938838,41.85091935606928,19.119935912108033,0
2023-01-07 10:33:51.940342,41.88296330205234,19.10658426794842,0
2023-01-07 10:33:54.941882,41.947051194018464,19.14930952925917,0
2023-01-07 10:33:57.943357,41.943999389639124,19.119935912108033,0
2023-01-07 10:34:00.944951,41.99282825970855,19.119935912108033,0
2023-01-07 10:34:03.946719,41.95620660715648,19.10658426794842,0
2023-01-07 10:34:06.951388,41.75173571374075,19.290836957351033,0
